Fp1,Fp2,Cz
-1.1070283498723867,-0.6190714727728757,-0.6782235565524463
-1.077797853327509,-0.890416402586167,-0.632297066753512
-0.9852904583071598,-1.0016939901962894,-0.5565861461971487
-0.7575176113309752,-0.8955189988732503,-0.38728210546253705
-0.3964030522092837,-0.520105060940461,-0.12076930703500902
0.0010572493147637666,0.06775319620439545,0.1573749025163222
0.3315089737499868,0.664363979609014,0.33586204778602874
0.5702983463712158,1.0412618261873732,0.38714181307603884
0.7540191213626459,1.1069341291556676,0.3971294290673938
0.9017832803720212,0.921666496749816,0.472041112707353
0.9881045591844492,0.5807155143561498,0.6322942650174737
0.9916609910859691,0.1390884132147294,0.8091338330255299
0.9344456982462443,-0.35281052594749535,0.922269898685268
0.8528105962140167,-0.7954456821573471,0.9424872043048388
0.7488827975796462,-1.0531467255958449,0.898583756935145
0.5949685838114576,-1.0218885760462797,0.8494089542703921
0.38285273554150007,-0.698808162439349,0.8440136504585616
0.14690594844022273,-0.20056702345167055,0.8878092846189997
-0.07260625390973387,0.30014826550958795,0.9380826489449858
-0.27562981082037596,0.6736175123096068,0.9353650393608224
-0.4925074912163653,0.8688731959359312,0.8485369024141098
-0.7306417730390555,0.869229173326166,0.7019961075332243
-0.9486052022851423,0.6597693614182125,0.5592544606548616
-1.0853105547647837,0.2600892656177131,0.46408140916710994
-1.10391935975531,-0.23884886358936908,0.3927374621792947
-1.0134182047114362,-0.6976224655593296,0.28140761761246064
-0.8631598603850442,-0.9879489644285114,0.10681220125417915
-0.7080038445160761,-1.0358943930574593,-0.0841975179594174
-0.5585327540212036,-0.834985567682385,-0.2393860872099734
-0.3719763346502541,-0.44093888021323424,-0.36741697446005983
-0.11208765205297559,0.045880846850060136,-0.5102038104739333
0.18977738402629052,0.5064644804232669,-0.6701500533103439
0.4568074169704105,0.8292012180174325,-0.8037040472550434
0.6462806862313727,0.9331961990600608,-0.8788309348679849
0.7809767541179842,0.7935874669844512,-0.9031648614098419
0.8967280470667465,0.4585192995742938,-0.8995872830328951
0.9855189695797549,0.029104388572112953,-0.8886039451145094
1.0097095303503762,-0.3935216429199778,-0.8949629812170378
0.955427362123742,-0.7342116982370194,-0.9352740336452483
0.8424125850646671,-0.9157383438616369,-0.9841151129888405
0.6806354669919231,-0.8522505533028277,-0.9775349169181928
0.4450518687667906,-0.5261619876889472,-0.8741921463709715
0.11360968649514577,-0.05484474326994361,-0.7048084333393867
-0.27446851210133283,0.3814097741931772,-0.5399117373594253
-0.616326542818352,0.6808156423757789,-0.40942323449706375
-0.817569904424404,0.8406908605193689,-0.2776336645875468
-0.8707722116533824,0.852981335779523,-0.10967276367116306
-0.8527541181396562,0.667188926752232,0.06074922252372799
-0.8388065157788235,0.2859665163163785,0.16436056036588387
-0.8330941312403987,-0.17243765663496852,0.19560657946027923
-0.7946292842316911,-0.5564909416589596,0.24030483681718
-0.7107580878310173,-0.7885061773441647,0.3811809554253886
-0.6116445159096267,-0.854770579737495,0.5978551662909656
-0.5148014152118278,-0.7368755038955445,0.7885336527257236
-0.39023163864948524,-0.4224336971521482,0.8808510585657111
-0.19516072445796298,0.023808352385341593,0.8941887544672585
0.07618871066493041,0.4646194393378128,0.8935366690693503
0.3877639977929319,0.7855158903540689,0.9075526126407291
0.685458995765856,0.9432640565636001,0.9082685849989921
0.9109697370077916,0.9095432043385563,0.8667579709891748
1.0173653631953143,0.6331044846152648,0.808214077209815
1.0058972307588487,0.11853641294041607,0.7849322309417691
0.941686449029375,-0.48241530344044375,0.7893012685350764
0.8975934797708665,-0.925866311117279,0.7287706550514943
0.8703767258999499,-1.049478625459111,0.5274871528890149
0.7726740047690724,-0.8800509177057921,0.24397120236646788
0.5235721573449378,-0.5688482910970352,0.037586203402638546
0.1431408267276566,-0.23937732452813806,-0.005330779542622532
-0.24862296563923253,0.0899497649822914,0.023563893986979098
-0.5274791427857946,0.44187199252667453,-0.04079728542937785
-0.6633216827915966,0.7662215563164542,-0.2507192454884425
-0.7291123394865642,0.9211578423093432,-0.5054136636192847
-0.8154434474321665,0.7830398973663739,-0.6794345894710065
-0.9385878469769412,0.36823691803819814,-0.7411272946920379
-1.0306584146640365,-0.15970147318119343,-0.7476307511783001
-1.0115837041904734,-0.5963972867645603,-0.7740603901542017
-0.8664020553530831,-0.8127492889391755,-0.8592841571626223
-0.6550816589800822,-0.7945956915429221,-0.9830927313649374
-0.4474523483047741,-0.602142141452001,-1.080805187672656
-0.25137472729832194,-0.30519612308527916,-1.1027352140560056
-0.01810049754731869,0.04680124864270748,-1.0645292832473219
0.27585344774327814,0.4076832796136777,-1.0155180753000814
0.5708979454092834,0.7102529426964808,-0.9560598792614061
0.7692035538390072,0.873593274734124,-0.8219176818444351
0.8339640844154926,0.8348349576153576,-0.5728294765919002
0.8268722945878608,0.5780797945702928,-0.2719966590124144
0.8398655373546544,0.15087881505585343,-0.041221941040803595
0.8959007469287645,-0.33956568458176806,0.06320802473032412
0.924954330129969,-0.7649418639864158,0.102113582220236
0.8394024902426155,-1.0287935004019022,0.17217257863090735
0.6301932163476035,-1.0817424125811559,0.29832428623151935
0.3834500302958791,-0.8974237173937837,0.4287375723221148
0.1914793460495656,-0.4771534990802637,0.5191775822401108
0.04432603679150895,0.09419080860160506,0.5869371314838309
-0.16451979631085129,0.6305804511390984,0.6774281699661201
-0.4958089977679208,0.9379085166252004,0.8056076345297967
-0.849391525229811,0.9370281118705155,0.9423857213316469
-1.0423853477287601,0.6809453788816449,1.0407819295090235
-1.005753332406707,0.2691214568440568,1.0660378424411106
-0.8563180757114094,-0.21528346934824305,1.0165368191058104
-0.7550334072184095,-0.6859195052954766,0.9286708051345114
-0.7299725234892044,-1.0229842041704778,0.8518726426264123
-0.6704597087144205,-1.10626469185484,0.8032300459549276
-0.4797432883843401,-0.888069931365932,0.7467253259247226
-0.19554267637209002,-0.4327890780240943,0.6309524390241897
0.05689995388833789,0.11356620204375822,0.45254862139323543
0.2108207189863653,0.5982948470352012,0.270046064789407
0.3217813589996738,0.9206879348098377,0.1466699772702551
0.47851911533070257,1.0356632940333175,0.08895155000943238
0.6802568540830175,0.9277468960202402,0.04791122406599192
0.8295356849214098,0.6079345666623533,-0.03129214956876515
0.8423422722072288,0.13857584616529242,-0.16938861713411127
0.7462797811739118,-0.3590982289473723,-0.3485672538483556
0.6558054465934858,-0.7455270483912366,-0.5304346867730872
0.6464161950875246,-0.9251507892192294,-0.682774339431975
0.6641184697313487,-0.8726076302072311,-0.8048703753790426
0.5781495518680538,-0.6049772369072907,-0.9247950496328193
0.3264789427570967,-0.15737915846757694,-1.054927571104617
-0.012532054236711523,0.38595887975324733,-1.1520037169768316
-0.31116424585551833,0.8593670301417571,-1.1449110312663446
-0.5336394769224763,1.0783083922466776,-1.012971210397975
-0.7433046540897298,0.969951964211499,-0.822134429840038
-0.9701900727625082,0.6278526588094542,-0.6694141121646259
-1.1343720671206579,0.22310700307314482,-0.5981927780837473
-1.144541531533597,-0.12755450446877054,-0.5823246243324134
-1.0304309690441866,-0.40124723146840585,-0.5825874969665212
-0.9087413855920151,-0.6037466018870947,-0.5816887920969771
-0.8247476370265526,-0.7038769045578162,-0.5537800495901084
-0.6969246547334277,-0.65149719780077,-0.4479724620356326
-0.44052263214821097,-0.44254574879780395,-0.24714040999062065
-0.0898309627144323,-0.13300096302056508,-0.01793991721826564
0.24231144208397642,0.2110940107984043,0.1495390054294374
0.491203236888174,0.5383779253405006,0.2487032815474512
0.6821739878714213,0.774170811090472,0.3590306187024804
0.8623149579959865,0.8085544607642466,0.5322169290998241
1.0347795559778448,0.5788353819494411,0.714698811059586
1.1675507455954541,0.15632740332227493,0.8151710667527025
1.23222240236771,-0.29607190787993665,0.8312130705645051
1.2077563859183291,-0.6585428201382134,0.862329069662877
1.0662639538863858,-0.9019533451964687,0.980102616118128
0.7984963715630421,-0.9919823930413981,1.121544403528765
0.4591577246100018,-0.8211505110657569,1.1522883707041862
0.14421699703968877,-0.3166911832956035,1.0239134099845542
-0.1026021014584636,0.3967659065858536,0.8276234465253449
-0.32805693558075166,1.0176584431265727,0.6912393948741221
-0.5810304278454322,1.2865951093632702,0.6600533090868917
-0.8184220877508513,1.1678942884250452,0.6829017809105943
-0.9535162235701815,0.8122212779532927,0.6736103857690935
-0.9829775825818561,0.38002166818719346,0.5700869207010059
-0.9955406888928602,-0.06472400619400046,0.37024852585928464
-1.0356302372432074,-0.5053589953907279,0.13728449323735556
-1.0204430665433644,-0.877259175385585,-0.049432760244326406
-0.8394143785530426,-1.0660097707121083,-0.16678548136065605
-0.4997102114986274,-0.9928985392618238,-0.258263763282341
-0.12099065935262344,-0.6696062156522035,-0.36971905205363914
0.19358324024127002,-0.17098950171753308,-0.5053233979517421
0.4271474893772557,0.40057200287394573,-0.6552446143064923
0.6016808292077171,0.901238570510941,-0.819807410347991
0.7258504570780918,1.1463488461502973,-0.9740666379620144
0.8105220927066855,1.004487685137506,-1.0529843562143912
0.8892247570846037,0.5194935426054231,-1.0272681977654117
0.9811846992258939,-0.09204296366026185,-0.9706119979463499
1.0433767665643092,-0.5925460030835855,-0.9908999764952414
0.992910750034428,-0.8701528083479029,-1.0962704723329764
0.7920354832336736,-0.9430847203805767,-1.1799654645077446
0.5000809778006486,-0.861607564431004,-1.1430523495892597
0.23045229525564892,-0.6411132819224012,-0.98632385390694
0.059312403911208046,-0.28105859328516025,-0.7726268998577477
-0.02806084025630033,0.18187184823759903,-0.5499058314036315
-0.11992292447913626,0.6480510950043834,-0.33918445991719776
-0.30805082854066074,0.9744321816589013,-0.15835784399555547
-0.6087992000984793,1.0334348447402255,-0.014623600642737778
-0.9372480895955799,0.7884397604473299,0.11451460972894119
-1.1639287425410936,0.3321368296220812,0.2596221020568683
-1.2025167391076015,-0.16188442376425136,0.4164671608355673
-1.0534502625529871,-0.5482852800503207,0.5430359612168284
-0.7889279038833393,-0.7782893383190383,0.6061763492020252
-0.5095207748683667,-0.8606177526722598,0.6251988548343443
-0.294268481010707,-0.7779502207178127,0.6607857065182383
-0.1608206702407866,-0.4835333307838127,0.7541530878704829
-0.060189693447766146,0.003659363462709912,0.8812864260171895
0.08518454093291979,0.5348248427548717,0.9799931853200624
0.32417791913164007,0.9083200998911892,1.0176038718242857
0.6368313970088796,1.0138622235264576,1.0083469107788656
0.9333539499590607,0.8730469617029952,0.965988769886419
1.0976530583131479,0.5496870674652675,0.8802065576507097
1.0651823270070926,0.08493293406489658,0.7574892969973348
0.8866662688958713,-0.4489463304117352,0.6430677031113174
0.6992113264729669,-0.8919643692178741,0.563494865378312
0.5971368452918339,-1.0729328039376242,0.4753210151615898
0.534366090562825,-0.9440521372710072,0.3199902351367191
0.3896236952199376,-0.5921199587998747,0.1226816119902045
0.12458548365451483,-0.12266642154746536,-0.012665583724411445
-0.1666817369639632,0.4023400048606516,-0.02700581372100995
-0.37359835280298836,0.8971656302045823,0.001041124809681197
-0.4915344422344613,1.201955999445975,-0.0824786959013207
-0.6074245743819748,1.1766971708358251,-0.34381153588619623
-0.7906274736598919,0.8367560715224969,-0.6745831931361285
-1.0153705877881882,0.34435380118433573,-0.8864829669440543
-1.1708886717489875,-0.13950325049778062,-0.8951720539964704
-1.1421054675990898,-0.5535507382072689,-0.7939054314071794
-0.9098569579890164,-0.8800110013205161,-0.7368434620339596
-0.5799879708512581,-1.0501727620231132,-0.7706244515642938
-0.28901267406652414,-0.9659436168040182,-0.8109922770411854
-0.08720018124112953,-0.6100844807733763,-0.7800246559596353
0.05894947678966526,-0.09637860093100815,-0.7156311105733878
0.18484203401844396,0.4000362444395228,-0.7074517408575106
0.31118097710204123,0.7503163302329815,-0.7567767621691753
0.47977446460290213,0.9144068732316578,-0.7617193423017429
0.7170672988076546,0.8956012669422866,-0.6441056945330825
0.9539112752709646,0.6735697161461953,-0.44012160366965686
1.0571561069582769,0.21398600183589156,-0.245718727951481
0.9750294767192094,-0.4271905866060692,-0.10854226290509056
0.8049541059267216,-1.0315474817359567,-0.002071158743327473
0.676083008761359,-1.3191551546244749,0.11559227262324914
0.5895173214351312,-1.1649614676302662,0.2531485076841707
0.42705359872570336,-0.6990859303669945,0.39545464152950544
0.12566438451304338,-0.17090557486189584,0.5328348406820561
-0.21015384508269852,0.2647577762094178,0.6657428760319908
-0.41901906034547143,0.5983252565121387,0.7897841264233707
-0.47813072864138123,0.836184746715769,0.8902705770319577
-0.5184130373290787,0.9045489399038089,0.9547827691215297
-0.6444366442124182,0.7248045705178646,0.9856258370014939
-0.8167104184463884,0.3370775573439892,0.9944605828860534
-0.936410897774133,-0.11454214700752864,0.9850443345830199
-0.964660196582598,-0.5067642499287414,0.9483116040099246
-0.9035861768167966,-0.7924844162640813,0.8826902622075382
-0.731113854996877,-0.9387895531034095,0.8165072094721194
-0.44165443249322206,-0.8798126311566304,0.7899700455930748
-0.11935827384438778,-0.5696588357278317,0.7961932195028004
0.11712497443527024,-0.05773398866769076,0.753897566792278
0.24888278617851983,0.5106671074404229,0.5775937510789966
0.373722439329968,0.9578615413658632,0.2897033276769131
0.5679575761247767,1.1444093018316428,0.03181484913802947
0.773866267045319,1.0229855407479496,-0.0706393603181065
0.8661426751028711,0.6557187815781262,-0.04704428924385127
0.8157719549397993,0.16833414872260152,-0.051986743716032166
0.727461855785302,-0.325756607400977,-0.19506338312473717
0.689570940346977,-0.747316472526035,-0.43357392553903523
0.6519819165683427,-1.00792228739884,-0.6444573446755018
0.5164570310097281,-0.9996293227669337,-0.7659406178343835
0.2971728939424793,-0.6803790175013754,-0.8362268792976916
0.10303309284577776,-0.16250504402970334,-0.9086103566057028
-0.01751328331358326,0.3363217427593557,-0.9742241442939092
-0.12805530299843515,0.6572097878529115,-0.9940987292863753
-0.3020553252399613,0.7895238918662105,-0.978120762314671
-0.5382160274869134,0.7825989835787702,-0.9768948318556674
-0.782379198590994,0.6231166852182125,-0.9919702183173656
-0.9766858722178879,0.2674812443133563,-0.9518072465749045
-1.077500651493173,-0.22081838044908003,-0.8067596276852164
-1.0690125384621352,-0.6487901523617353,-0.6080487844356246
-0.9715630543674291,-0.8466946774711404,-0.4526703938890661
-0.8103191720071655,-0.8045027450203766,-0.36717093021988934
-0.5797006366100631,-0.6249456569536318,-0.2840322462724136
-0.27247434936002674,-0.3760795802114897,-0.13830889768233848
0.06115849260937071,-0.04095619295165137,0.03944908834817335
0.33024189876364224,0.3900748378565211,0.15209073432567785
0.49443580330441467,0.8223681753656398,0.15812096691470498
0.603141576692742,1.0825631560132327,0.14207650427250051
0.7201226639898063,1.0410425963548733,0.23987959462069838
0.8351847830749612,0.7040435232325366,0.4955630463265815
0.880581111968805,0.1933948192686752,0.8092744130735076
0.8231276278567914,-0.34353628254021135,1.0277759762088599
0.7107653019827865,-0.7890405379398803,1.0721800996132762
0.6218294041622789,-1.0447257624254065,0.9851895131362662
0.5783347307197125,-1.0316561029521825,0.8822161482888362
0.5146437298912184,-0.7469754507387198,0.8581041492551049
0.3377172554963408,-0.2962216555242275,0.9125791666652735
0.027023789875992528,0.1776371281852595,0.9570476670331104
-0.32924403980460776,0.5900500702398528,0.9107599279565978
